,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,distance_from_5,distance_from_6,distance_from_7,distance_from_8,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8
337,0.48,0.35,0.42,0.21,0.57,0.22,,2.0900000000000003,0.6679279279279284,1.7,0.8273913043478252,0.36120320855615007,0.37692307692307614,0.7027804878048778,0.4609848484848481,5,,0.12368713581745477,0.5127699741046904,0.18268352405273466,0.43718829121151026,0.6968373807603795,0.6859688387003253,0.49520647221065867,0.6306622328140407
338,0.62,0.58,0.52,0.15,0.52,0.29,,2.44,0.7222522522522519,2.05,0.5722981366459625,0.5555882352941187,0.5429059829059835,0.5947317073170735,0.208207070707071,8,,0.0871608514619813,0.4856572007284047,0.12873490358780423,0.564227276213375,0.5737346709320145,0.5810572541101263,0.5517105659212063,0.8120388698383766
339,0.56,0.59,0.53,0.16,0.24,0.42,,2.22,0.7921621621621624,1.83,1.0083229813664591,0.8277272727272735,0.8700000000000008,0.9076097560975613,0.5545202020202019,8,,0.10860910882495796,0.4528645693241158,0.16041356777517274,0.3648302940365571,0.43704143444079513,0.41895154924763867,0.40348750588637994,0.574347765995654
340,0.44,0.51,0.37,0.15,0.51,0.22,,2.26,0.6658558558558559,1.87,0.757391304347825,0.4287433155080218,0.2575213675213669,0.6327804878048778,0.3641666666666664,6,,0.10435048475476504,0.5138335719926249,0.1541236618151314,0.4688880190728957,0.6513270932899503,0.7729651097885261,0.5311129928559701,0.6947753891945174
341,0.44,0.44,0.49,0.15,0.46,0.27,,2.0700000000000003,0.46576576576576634,1.68,0.8783229813664593,0.23772727272727354,0.26837606837606887,0.5891219512195126,0.3351262626262632,5,,0.12618578170503872,0.6276542849511456,0.18637397603940997,0.4154790939454987,0.7884176847800564,0.7646201775584708,0.554814224878174,0.7152477715889206
342,0.5,0.5,0.48,0.17,0.47,0.26,,2.18,0.5757657657657664,1.7900000000000003,0.7083229813664591,0.32772727272727353,0.2700000000000007,0.4391219512195126,0.18512626262626325,8,,0.11304153064044985,0.5622741336243702,0.16696016966704066,0.49246938567578963,0.7205595091398345,0.7633794943368527,0.6446021648162127,0.8309993530671055
343,0.6,0.6,0.49,0.3,0.53,0.22,,2.26,0.797207207207207,1.87,0.39217391304347726,0.58692513368984,0.6004273504273502,0.4771707317073165,0.27770202020201984,8,,0.10435048475476504,0.45058560075589377,0.1541236618151314,0.6755866104196724,0.5560343902427186,0.548577151313961,0.6205365749799157,0.7575225142924956
344,0.49,0.46,0.34,0.21,0.55,0.22,,2.27,0.675855855855856,1.8800000000000001,0.767391304347825,0.4387433155080218,0.3369230769230762,0.6427804878048778,0.40098484848484817,6,,0.1033121800831002,0.5087208425260394,0.15259010575688386,0.4642225053300971,0.6448462804280441,0.713963758079539,0.5258283302790764,0.6696602073278465
345,0.35,0.68,0.57,0.4,0.53,0.36,,2.0500000000000003,0.7643243243243232,1.8200000000000003,0.80167701863354,0.7066577540106951,0.6970085470085478,0.6220975609756101,0.7513383838383838,7,,0.12873490358780418,0.46564845203768995,0.16202575093388072,0.4485760625632299,0.4932901423522663,0.49807303952024296,0.5368172489220954,0.4717347678606778
346,0.7,0.69,0.43,0.33,0.58,0.22,,2.53,1.127207207207207,2.14,0.20155279503105486,0.9169251336898399,0.8104273504273501,0.7471707317073164,0.6077020202020197,4,,0.07965902028589804,0.32393668232609446,0.11765484302177918,0.8174604185726341,0.3997463197498399,0.44466799655430034,0.47370489682569084,0.5446009141339007
347,0.23,0.3,0.58,0.22,0.48,0.27,,1.82,0.724954954954955,1.59,1.2283229813664596,0.35307486631015994,0.5224786324786331,0.8832195121951226,0.7099242424242427,5,,0.16202575093388075,0.4843463858687557,0.20392561173421342,0.29278316903051527,0.7025245959840818,0.593048774776701,0.41344966040009834,0.49168144464436025
348,0.45,0.42,0.52,0.2,0.5,0.25,,2.0,0.404234234234235,1.61,0.8083229813664592,0.11558823529411871,0.25589743589743574,0.47687804878048773,0.26896464646464596,5,,0.1353352832366127,0.6674877544733853,0.1998876140751445,0.4456047273966366,0.8908419650663648,0.7742213720404267,0.6207182220220823,0.7641702712913495
349,0.51,0.35,0.46,0.15,0.51,0.42,,2.2800000000000002,0.4579279279279285,1.8900000000000001,0.9722981366459624,0.49804812834224715,0.5112820512820517,0.7688780487804883,0.4851262626262632,2,,0.10228420671553744,0.6325930668575438,0.15107180883637084,0.3782128537659129,0.607715685850124,0.5997262059786791,0.4635328379114154,0.6156194621268318
350,0.42,0.39,0.47,0.13,0.5,0.27,,2.08,0.4885585585585591,1.7100000000000002,0.9083229813664593,0.24002673796791546,0.25837606837606886,0.6662439024390249,0.4051262626262632,5,,0.12493021219858241,0.6135100960063185,0.18086579261712205,0.40319983100219026,0.7866068285172279,0.7723047380988597,0.5136342193122604,0.6668926019310107
351,0.32,0.38,0.52,0.2,0.52,0.28,,1.94,0.49504504504504454,1.7100000000000002,1.0122981366459625,0.2600267379679154,0.27538461538461595,0.6903414634146348,0.4491161616161619,5,,0.14370394977770293,0.6095434497657498,0.18086579261712205,0.36338291564995107,0.7710309697266212,0.7592800362748188,0.5014048284266838,0.638191960978265
352,0.59,0.65,0.52,0.3,0.46,0.31,,2.29,0.7535135135135134,1.9000000000000001,0.4383229813664592,0.6159090909090917,0.7010256410256417,0.5176097560975612,0.36664141414141443,8,,0.1012664618538834,0.47070979869285046,0.14956861922263504,0.6451173883097254,0.5401496269239531,0.4960762466306893,0.5959432967657929,0.6930581213331755
353,0.41,0.52,0.41,0.11,0.54,0.35,,2.4000000000000004,0.5665765765765761,2.0500000000000003,0.8775155279503104,0.5575668449197871,0.3210256410256412,0.7480000000000002,0.4643181818181824,6,,0.09071795328941247,0.5674647894482417,0.12873490358780418,0.4158147094379468,0.5726005963049973,0.725404650632429,0.4733122312097392,0.628563525160663
354,0.37,0.33,0.5,0.12,0.51,0.54,,2.2300000000000004,0.3086486486486486,1.9600000000000002,1.3222981366459625,0.6100267379679154,0.5812820512820517,1.0362439024390246,0.7551262626262631,2,,0.10752843013579491,0.7344387707537463,0.14085842092104497,0.26652209342736427,0.5433363411706198,0.5591810080901621,0.3547847886690945,0.4699512737023064
355,0.45,0.56,0.49,0.17,0.52,0.22,,2.1900000000000004,0.595855855855856,1.8000000000000003,0.702173913043477,0.35874331550802185,0.3094017094017092,0.5245365853658531,0.22558080808080747,8,,0.11191674861732882,0.5510907097651676,0.1652988882215865,0.4955069430781936,0.6985536362259999,0.7338859019379966,0.5918295633085648,0.7980525687457369
356,0.56,0.54,0.59,0.14,0.52,0.27,,2.2600000000000007,0.7222522522522519,1.8700000000000003,0.7322981366459624,0.4364973262032086,0.5029059829059834,0.5547317073170736,0.17371212121212112,8,,0.10435048475476495,0.4856572007284047,0.15412366181513137,0.48080276899055047,0.6462962259486832,0.6047706505004639,0.5742263012465713,0.8405388361335944
357,0.31,0.31,0.54,0.18,0.52,0.29,,1.8900000000000003,0.6050450450450446,1.6600000000000001,1.1422981366459628,0.3500267379679154,0.38435897435897487,0.8203414634146347,0.5714898989898993,5,,0.15107180883637078,0.5460498292465632,0.1901389801015205,0.31908487790681367,0.7046692480430754,0.6808869623430269,0.440281288882979,0.5646834902844492
358,0.27,0.51,0.47,0.35,0.49,0.28,,1.9900000000000002,0.6778378378378376,1.76,0.8177018633540367,0.5257486631016054,0.36410256410256486,0.48912195121951263,0.5427525252525258,6,,0.13669542544552382,0.5077135655144747,0.17204486382305054,0.44144499057765346,0.5911126544339308,0.6948199275059341,0.6131645462700404,0.5811464286349483
359,0.54,0.56,0.57,0.18,0.45,0.25,,2.1500000000000004,0.7221621621621623,1.7600000000000002,0.6983229813664591,0.3586363636363633,0.4764957264957264,0.5041463414634143,0.20356060606060514,8,,0.11648415777349691,0.4857009556002815,0.17204486382305048,0.4974187852856689,0.6986283518402643,0.6209555818019942,0.6040209830731498,0.8158207591419785
360,0.17,0.38,0.45,0.09,0.54,0.27,,2.2800000000000002,0.8386486486486485,2.05,1.2122981366459626,0.6000267379679154,0.4543589743589749,1.0262439024390249,0.7443181818181823,6,,0.10228420671553744,0.43229431039011734,0.12873490358780423,0.29751276818575717,0.5487969621822851,0.6348547957431724,0.3583504350741401,0.47505809278852595
361,0.43,0.51,0.54,0.15,0.45,0.26,,2.0600000000000005,0.5521621621621624,1.6700000000000002,0.8683229813664592,0.2497058823529418,0.31000000000000066,0.5232195121951225,0.3022979797979802,5,,0.1274539698948207,0.5757036989639511,0.18824706563874674,0.41965472825962974,0.7790298758137066,0.7334469562242888,0.5926095596914445,0.7391177899026949
362,0.6,0.4,0.59,0.18,0.48,0.22,,2.0300000000000002,0.7142342342342349,1.6400000000000001,0.8181987577639739,0.27425133689839454,0.5448717948717946,0.6623902439024388,0.3458333333333331,5,,0.13133552114849303,0.48956686183549014,0.19398004229089189,0.44122569351779434,0.7601409997685028,0.5799161267955226,0.5156174090198593,0.7076304156814612
363,0.91,0.69,0.57,0.45,0.56,0.22,,2.4600000000000004,1.4136036036036028,2.0700000000000003,0.5426086956521745,1.1078342245989299,1.2604273504273502,0.7812682926829265,0.9148737373737368,4,,0.08543495096732119,0.24326507085334348,0.12618578170503872,0.5812300207048873,0.3302734852364193,0.28353283272827556,0.45782498684769435,0.40056719956459375
364,0.38,0.47,0.53,0.12,0.48,0.22,,2.0,0.5728828828828825,1.71,0.9681987577639739,0.2828609625668448,0.2548717948717947,0.6297560975609756,0.4213383838383834,6,,0.1353352832366127,0.5638974428806399,0.1808657926171221,0.3797664738144435,0.7536245626004896,0.7750158525988013,0.5327217172889721,0.6561680271824631
365,0.59,0.43,0.52,0.19,0.55,0.27,,2.2300000000000004,0.5643243243243244,1.8400000000000003,0.7222981366459627,0.34558823529411875,0.4223076923076928,0.5629756097560982,0.20598484848484924,8,,0.10752843013579491,0.5687443036518474,0.15881742610692065,0.48563491715343604,0.707803875765328,0.6555323061111092,0.5695118948941678,0.8138454071805219
366,0.64,0.53,0.45,0.13,0.53,0.22,,2.44,0.845855855855856,2.0500000000000003,0.5521739130434772,0.6087433155080217,0.47940170940170923,0.6571707317073167,0.25785353535353545,8,,0.0871608514619813,0.4291898763084888,0.12873490358780418,0.5756969339778595,0.544034118910186,0.6191537148611915,0.5183157161719006,0.7727083982816784
367,0.49,0.31,0.34,0.13,0.52,0.22,,2.17,0.8279279279279285,1.78,0.967391304347825,0.5212032085561501,0.49589743589743507,0.8427804878048778,0.5733585858585856,6,,0.1141776169108365,0.4369537486016769,0.1686381472685955,0.3800732413846578,0.5938056459344403,0.6090241018801735,0.430511824839126,0.5636292589820668
368,0.52,0.51,0.51,0.12,0.51,0.4,,2.41,0.45585585585585586,2.02,0.8622981366459626,0.5255882352941188,0.4929059829059835,0.5788780487804882,0.2922979797979801,8,,0.08981529457224763,0.6339052042365051,0.13265546508012172,0.4221907146245565,0.5912074929482233,0.6108486965855945,0.5605268977453031,0.7465460471860981
369,0.49,0.43,0.48,0.15,0.55,0.25,,2.1900000000000004,0.5479279279279285,1.8000000000000003,0.8022981366459625,0.30558823529411877,0.3177777777777774,0.5627804878048778,0.29335858585858565,8,,0.11191674861732882,0.5781465313874763,0.1652988882215865,0.4482975304004565,0.736689899911684,0.7277644958899642,0.5696230300084403,0.7457546756648308
370,0.49,0.47,0.52,0.16,0.53,0.28,,2.19,0.49225225225225183,1.8,0.8022981366459625,0.30558823529411877,0.30128205128205177,0.4803414634146348,0.2314898989898994,8,,0.11191674861732888,0.6112481576590926,0.16529888822158653,0.4482975304004565,0.736689899911684,0.739869062296995,0.6185721359863748,0.7933507091061774
371,0.48,0.39,0.49,0.18,0.51,0.22,,2.0300000000000002,0.5279279279279285,1.6400000000000001,0.8221739130434772,0.22120320855615008,0.3177777777777774,0.5627804878048778,0.29416666666666635,5,,0.13133552114849303,0.5898258660533242,0.19398004229089189,0.4394752343512951,0.8015537811529618,0.7277644958899642,0.5696230300084403,0.7451522890452024
372,0.44,0.34,0.55,0.18,0.52,0.22,,1.8900000000000001,0.5643243243243246,1.5000000000000002,0.9821739130434771,0.18120320855615005,0.39777777777777745,0.6668780487804878,0.4305303030303025,5,,0.15107180883637084,0.5687443036518472,0.2231301601484298,0.3744960913569263,0.8342658115186504,0.6718113024758554,0.5133086033062448,0.6501642192314868
373,0.43,0.54,0.58,0.16,0.5,0.36,,2.1900000000000004,0.4621621621621623,1.8000000000000003,0.9183229813664591,0.3484759358288768,0.4200000000000006,0.6220975609756101,0.36452020202020197,5,,0.11191674861732882,0.6299201824403213,0.1652988882215865,0.3991879256514112,0.7057628984187416,0.6570468198150564,0.5368172489220954,0.6945298049455858
374,0.49,0.42,0.54,0.17,0.5,0.36,,2.16,0.384234234234235,1.77,0.9283229813664591,0.2755882352941187,0.4183760683760689,0.5903414634146347,0.3622979797979802,5,,0.11532512103806251,0.6809719015651978,0.17033298882540943,0.3952159394258549,0.7591254474817574,0.6581146857601198,0.5541380345598806,0.6960749206715322
375,0.34,0.66,0.51,0.16,0.47,0.33,,2.2499999999999996,0.6464864864864865,2.02,0.8183229813664591,0.5597058823529419,0.42307692307692385,0.7708780487804878,0.504520202020202,6,,0.10539922456186439,0.5238832176988883,0.13265546508012172,0.44117088627688344,0.5713770912233491,0.655028244385773,0.4626066986835337,0.6037952056593713
376,0.2,0.34,0.33,0.1,0.48,0.31,,2.3,0.9085585585585592,2.07,1.3135403726708073,0.7121657754010701,0.5595726495726498,1.1591219512195126,0.9051262626262633,6,,0.10025884372280375,0.40310485750538166,0.12618578170503877,0.2688664818316977,0.4905805587690397,0.5714532224532831,0.31376155792097304,0.40449080980669055
377,0.74,0.53,0.5,0.08,0.55,0.31,,2.65,0.875855855855856,2.2600000000000002,0.6022981366459625,0.7655882352941189,0.7129059829059834,0.8006341463414635,0.3888131313131323,8,,0.0706512130604296,0.41650539850780965,0.104350484754765,0.5475518401075101,0.46506028562438023,0.49021756172081804,0.4490441141263487,0.6778609291609996
378,0.69,0.48,0.38,0.15,0.55,0.22,,2.51,0.9158558558558559,2.12,0.5673913043478251,0.6787433155080216,0.5075213675213669,0.8054146341463412,0.42785353535353543,8,,0.0812682392408917,0.40017398823623335,0.12003162851145673,0.5670026484102046,0.5072540502898354,0.6019858327901785,0.44690258706528485,0.6519068891187976
379,0.3,0.5,0.47,0.11,0.46,0.22,,2.1,0.7364864864864865,1.87,0.9881987577639739,0.48286096256684485,0.2895726495726495,0.7456585365853657,0.5041666666666664,6,,0.1224564282529819,0.47879321009524994,0.1541236618151314,0.37224659379930214,0.6170156056759636,0.7485834066707594,0.4744217729515963,0.6040087063486642
380,0.44,0.51,0.48,0.38,0.52,0.22,,1.9300000000000002,0.627207207207207,1.54,0.6815527950310547,0.4169251336898401,0.41042735042735023,0.30278048780487776,0.40098484848484817,7,,0.1451481984836237,0.5340812985110621,0.21438110142697794,0.5058309304716422,0.6590702602556556,0.6633666995103685,0.738761245675666,0.6696602073278465
381,0.31,0.45,0.5,0.17,0.49,0.22,,1.98,0.5564864864864865,1.75,0.9681987577639738,0.31072192513369,0.21794871794871779,0.6656585365853656,0.42416666666666636,6,,0.13806923731089282,0.573219544470862,0.17377394345044514,0.37976647381444356,0.7329176535138159,0.8041666799260788,0.5139349712618898,0.6543148203505896
382,0.55,0.41,0.56,0.21,0.52,0.22,,2.0300000000000002,0.5843243243243246,1.6400000000000001,0.7821739130434772,0.19965240641711157,0.4588034188034186,0.5495121951219514,0.2581565656565651,5,,0.13133552114849303,0.557482411890315,0.19398004229089189,0.4574105589035527,0.8190153880996528,0.6320394797651955,0.5772313179671844,0.7724742796958981
383,0.4,0.34,0.52,0.17,0.47,0.51,,2.13,0.27495495495495503,1.8,1.2583229813664591,0.4621657754010702,0.5683760683760689,0.9132195121951224,0.6922979797979801,2,,0.11883729385240965,0.7596063389560929,0.16529888822158653,0.2841301186838416,0.6299179063923211,0.5664445594362054,0.40123037628242303,0.5004247807175098
384,0.4,0.48,0.5,0.17,0.54,0.5,,2.3500000000000005,0.236576576576576,2.0200000000000005,1.0822981366459625,0.527566844919787,0.41290598290598346,0.7962439024390248,0.5143181818181823,2,,0.09536916221554957,0.7893254361479141,0.13265546508012166,0.33881598481141884,0.5900388806069718,0.6617244933172791,0.45101986114254544,0.5979081203007176
385,0.58,0.48,0.56,0.1,0.46,0.25,,2.21,0.7421621621621624,1.82,0.7983229813664594,0.37863636363636327,0.4964957264957263,0.602390243902439,0.2858333333333332,8,,0.10970064851551141,0.4760834323032192,0.16202575093388075,0.45008312936046785,0.6847945836083122,0.6086598374647392,0.5475014089323135,0.75138783681766
386,0.58,0.48,0.56,0.12,0.46,0.25,,2.1900000000000004,0.7221621621621623,1.8,0.7783229813664594,0.35863636363636325,0.47649572649572636,0.582390243902439,0.2658333333333332,8,,0.11191674861732882,0.4857009556002815,0.16529888822158653,0.459175411696985,0.6986283518402644,0.6209555818019943,0.558561671059283,0.7665668780011821
387,0.58,0.45,0.48,0.24,0.52,0.37,,2.3,0.41720720720720694,1.9100000000000001,0.6922981366459626,0.4537700534759371,0.47230769230769265,0.5888780487804881,0.28643939393939477,8,,0.10025884372280375,0.6588843802063055,0.14808038659546244,0.5004247022268987,0.6352287851043454,0.6235616182836964,0.5549495619246743,0.7509325882179468
388,0.58,0.41,0.51,0.26,0.51,0.37,,2.1999999999999997,0.40927927927927954,1.81,0.7322981366459627,0.393770053475937,0.5523076923076927,0.5688780487804881,0.32441919191919255,8,,0.11080315836233391,0.6641287290270177,0.16365413680270405,0.48080276899055036,0.6745091394414027,0.5756199228169838,0.5661602867228138,0.7229471252592452
389,0.41,0.6,0.53,0.29,0.47,0.43,,2.19,0.4142342342342336,1.84,0.7983229813664593,0.5178877005347602,0.5810256410256417,0.6149756097560979,0.5521464646464646,2,,0.11191674861732888,0.6608461403459814,0.15881742610692068,0.4500831293604679,0.5957776806586749,0.559324406219416,0.5406540818334272,0.5757127361527334
390,0.69,0.5,0.49,0.42,0.49,0.22,,2.0900000000000003,0.8971171171171174,1.7000000000000002,0.49757763975155156,0.6569251336898401,0.6975213675213674,0.3582926829268289,0.4562878787878788,7,,0.12368713581745477,0.4077434435810913,0.1826835240527346,0.6080016764190777,0.5184430291174831,0.4978176829303395,0.6988684981923963,0.6336314018002704
391,0.38,0.49,0.61,0.13,0.54,0.22,,1.9900000000000002,0.672972972972972,1.7000000000000002,1.0221739130434773,0.3616310160427798,0.3494017094017091,0.7068780487804878,0.4705303030303025,6,,0.13669542544552382,0.5101895411610038,0.1826835240527346,0.35981188957955834,0.6965393322701602,0.7051098241248047,0.49318148508266935,0.6246709155523283
