,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4
506,0.86,0.92,0.5,0.37,0.53,0.32,1.0028885400313976,1.2266591422121909,1.0055021834061135,2.7300000000000004,0.562093023255815,4,0.36681833993338137,0.2932707186204317,0.3658608594108585,0.0652192896681275,0.5700147602828112
507,0.37,0.55,0.29,0.32,0.51,0.22,0.565431711145996,0.5999774266365702,0.6553711790393009,2.0233333333333334,0.7134883720930224,0,0.5681148323035474,0.5488240247583689,0.5192492923596318,0.13221401635314833,0.48993214743274
508,0.87,0.83,0.57,0.36,0.36,0.22,1.0831240188383027,1.3701128668171547,1.047205240174672,2.3200000000000003,0.6308139534883722,4,0.3385362782413191,0.2540782809275217,0.35091710897408096,0.0982735856043615,0.5321584724311662
509,0.43,0.45,0.54,0.14,0.5,0.31,0.29643642072213583,0.22261851015801407,0.5672925764192143,1.98,0.9194186046511624,1,0.7434628945954342,0.8004201432115436,0.5670586301706352,0.13806923731089282,0.39875080556829195
510,0.52,0.48,0.54,0.28,0.54,0.22,0.24153846153846173,0.4732957110609485,0.36454148471615666,1.9100000000000001,0.6499999999999988,0,0.7854185948005541,0.62294583196533,0.6945150236362092,0.14808038659546244,0.5220457767610167
511,0.77,0.6,0.42,0.33,0.57,0.22,0.6635635792778641,0.9767494356659154,0.7440611353711784,2.3800000000000003,0.24790697674418644,4,0.5150127716642383,0.3765330566738188,0.47518022047896974,0.09255057751034325,0.7804325382771238
512,0.76,0.74,0.56,0.34,0.51,0.3,0.7026530612244902,0.9432957110609483,0.727292576419214,2.38,0.27209302325581497,4,0.4952695786986348,0.38934255799558554,0.4832154896795948,0.09255057751034329,0.761783394222199
513,0.58,0.76,0.4,0.37,0.54,0.3,0.6528885400313975,0.8967494356659156,0.6555021834061134,2.3800000000000003,0.3965116279069767,4,0.5205400024283117,0.4078933908468701,0.5191812728903894,0.09255057751034325,0.6726624549993071
514,0.94,0.6,0.33,0.49,0.54,0.22,1.0535635792778641,1.3667494356659153,0.8140611353711784,2.4499999999999997,0.6379069767441864,4,0.34869293750962616,0.2549342944968161,0.44305510091613726,0.08629358649937054,0.5283972151225786
515,0.36,0.44,0.57,0.18,0.42,0.22,0.44711145996860246,0.3226636568848753,0.7072052401746723,1.6933333333333336,1.0390697674418594,1,0.6394726287033479,0.724217398944337,0.49302014674067696,0.18390548288341835,0.3537836299871276
516,0.42,0.51,0.39,0.22,0.49,0.26,0.263437990580847,0.3435665914221221,0.5167248908296942,2.04,0.6682558139534883,0,0.7684052693263603,0.7092362505213202,0.5964708596673404,0.1300287108784259,0.512601871556599
517,0.52,0.48,0.58,0.55,0.48,0.22,0.5413343799058078,0.750112866817155,0.2031877729257642,1.54,0.9137209302325571,2,0.5819711633971402,0.4723132412402826,0.8161249808615224,0.21438110142697794,0.4010292425648394
518,0.42,0.32,0.48,0.16,0.55,0.22,0.44755102040816375,0.33674943566591486,0.7640611353711786,1.8400000000000003,0.9799999999999989,1,0.639191603601871,0.7140877424081454,0.46577102169509754,0.15881742610692065,0.37531109885139996
519,0.43,0.38,0.51,0.24,0.46,0.33,0.3825274725274729,0.15069977426636424,0.586855895196507,1.8200000000000003,0.9194186046511623,1,0.6821351507423635,0.8601058858206261,0.5560728905589768,0.16202575093388072,0.39875080556829195
520,0.48,0.57,0.52,0.61,0.51,0.22,0.5651962323390884,0.8032957110609484,0.26266375545851484,1.62,0.8346511627906967,2,0.5682486270587411,0.44785054324237245,0.7690004260399432,0.19789869908361465,0.43402585939788024
521,0.83,0.53,0.52,0.2,0.48,0.25,0.38312401883830294,0.6894356659142208,0.6754148471615717,2.34,0.48383720930232654,0,0.6817283468854347,0.5018592054226748,0.5089452423180497,0.09632763823049303,0.6164135401352574
522,0.36,0.34,0.46,0.19,0.52,0.22,0.44755102040816375,0.2499774266365694,0.7640611353711786,1.7933333333333334,0.9399999999999988,1,0.639191603601871,0.7788183634229443,0.46577102169509754,0.16640456229488865,0.3906278353585216
523,0.51,0.43,0.47,0.19,0.52,0.37,0.25687598116169713,0.3159819413092567,0.5755021834061138,2.14,0.800348837209302,0,0.773464131940608,0.7290726161456477,0.5624223587011821,0.11765484302177918,0.44917224879097806
524,0.54,0.54,0.49,0.14,0.56,0.22,0.21747252747252724,0.5560722347629813,0.5640611353711784,2.2,0.6799999999999988,0,0.8045497076301639,0.573457050845422,0.5688940105694725,0.11080315836233387,0.5066169923655902
525,0.44,0.41,0.44,0.13,0.49,0.42,0.4866718995290433,0.3427990970654633,0.786855895196507,2.16,0.9794186046511626,1,0.614668672944808,0.7097807942815345,0.4552739764536013,0.11532512103806251,0.37552936642236584
526,0.52,0.62,0.54,0.19,0.5,0.22,0.19703296703296588,0.5226185101580141,0.4958515283842788,2.1,0.5790697674418593,0,0.8211635615402186,0.5929658262917815,0.609052061303912,0.1224564282529819,0.5604194445795225
527,0.46,0.4,0.38,0.18,0.49,0.22,0.37734693877550984,0.3428893905191879,0.675414847161572,1.98,0.807906976744185,1,0.68567814428913,0.709716708615533,0.5089452423180496,0.13806923731089282,0.4457901395864309
528,0.68,0.5,0.55,0.65,0.46,0.31,0.7706593406593413,0.9301128668171552,0.4346288209606994,1.7200000000000002,0.8540697674418603,2,0.46270788559022835,0.39450918086311393,0.6475049627489331,0.1790661479114932,0.42567898741582505
529,0.53,0.44,0.47,0.22,0.53,0.22,0.22177394034536912,0.37674943566591557,0.5027510917030563,2.0000000000000004,0.6599999999999988,0,0.8010964394514273,0.6860879615338702,0.6048643314090019,0.13533528323661262,0.5168513344916998
530,0.48,0.48,0.5,0.47,0.55,0.22,0.4436420722135008,0.6067494356659154,0.21406113537117868,1.7300000000000004,0.8046511627906967,2,0.6416950602202205,0.5451199397116748,0.8072990289882077,0.17728440996987774,0.4472439146696173
531,0.46,0.14,0.36,0.21,0.5,0.25,0.6134379905808469,0.5474266365688492,0.8940611353711787,1.8966666666666667,1.0182558139534883,1,0.5414860413713863,0.5784364239021782,0.40899140600566675,0.15006801314751694,0.361224433653457
532,0.5,0.45,0.48,0.17,0.5,0.26,0.1473469387755099,0.3060722347629811,0.45406113537117854,2.0300000000000002,0.7094186046511626,0,0.8629945192107249,0.7363334286643165,0.6350439084140994,0.13133552114849303,0.49193012021967886
533,0.44,0.53,0.43,0.17,0.54,0.75,0.7086656200941923,0.8059819413092567,1.046812227074236,2.63,1.150348837209302,0,0.4923006754970052,0.446649127927907,0.35105505109983065,0.0720784622387661,0.31652633395517304
534,0.46,0.47,0.46,0.16,0.51,0.22,0.23755102040816373,0.3660722347629811,0.5540611353711786,2.0100000000000002,0.7299999999999989,0,0.7885566574721959,0.6934527080085406,0.574611490428878,0.13398867466880493,0.481908990090203
535,0.52,0.49,0.57,0.57,0.51,0.22,0.5215384615384615,0.7732957110609484,0.20183406113537075,1.5700000000000003,0.8846511627906966,2,0.5936066041872613,0.46148962281764827,0.8172305269971392,0.2080451823570204,0.4128581684534735
536,0.62,0.64,0.56,0.2,0.48,0.33,0.37244897959183637,0.5893453724604965,0.6586462882096074,2.28,0.5394186046511625,0,0.6890448060083216,0.5546902814418501,0.5175514760250857,0.10228420671553748,0.583087158006996
537,0.46,0.32,0.58,0.17,0.61,0.25,0.47731554160125617,0.4432957110609477,0.7558515283842788,1.8600000000000003,1.060348837209302,1,0.6204467216502897,0.6419173569561205,0.4696105577053122,0.15567263036799725,0.3463349747292377
538,0.78,0.48,0.47,0.3,0.53,0.47,0.6710989010989025,0.816659142212191,0.7941921397379914,2.46,0.5447674418604661,4,0.5111465695204016,0.44190553467009375,0.4519461968566278,0.08543495096732123,0.5799766459472946
539,0.49,0.62,0.65,0.18,0.46,0.43,0.49822605965463096,0.6693453724604963,0.7799563318777296,2.14,0.9194186046511624,0,0.6076075638200171,0.5120436659807754,0.4584260294720494,0.11765484302177918,0.39875080556829195
540,0.5,0.34,0.62,0.19,0.57,0.22,0.4273155416012562,0.4732957110609477,0.705851528384279,1.79,1.0099999999999987,0,0.6522577053122098,0.6229458319653306,0.49368800586861955,0.1669601696670407,0.3642189795715238
541,0.39,0.37,0.33,0.23,0.53,0.26,0.5136420722135009,0.3174266365688492,0.7640611353711786,1.9600000000000004,0.8891860465116277,1,0.5983125084135088,0.7280200888668532,0.46577102169509754,0.14085842092104495,0.41099014350561675
542,0.39,0.37,0.56,0.15,0.5,0.27,0.38643642072213585,0.19329571106094778,0.6572925764192141,1.7900000000000003,1.0094186046511626,1,0.6794739244627834,0.8242382017446763,0.5182525659901278,0.16696016966704066,0.36443079636088604
543,0.33,0.37,0.54,0.28,0.53,0.27,0.4827315541601268,0.24720090293453675,0.5972925764192141,1.7433333333333334,0.9303488372093021,1,0.617095457849074,0.7809837758369004,0.5502995149092283,0.17493630664572,0.3944160993596715
544,0.39,0.37,0.33,0.23,0.52,0.26,0.5036420722135009,0.30742663656884917,0.7540611353711786,1.9500000000000002,0.8791860465116277,1,0.6043256490916123,0.7353368124005959,0.4704520982860969,0.14227407158651353,0.4151206631177944
545,0.33,0.38,0.53,0.26,0.52,0.27,0.43273155416012676,0.1972009029345367,0.5872925764192141,1.7733333333333332,0.920348837209302,1,0.6487346185416606,0.8210256702759453,0.5558301169804027,0.1697661574398112,0.398380047058922
546,0.48,0.51,0.57,0.24,0.5,0.22,0.20320251177393947,0.4132957110609483,0.3871615720524011,1.87,0.7090697674418593,0,0.8161129522079819,0.6614666508988921,0.6789813816482007,0.1541236618151314,0.4921017536843174
547,0.5,0.62,0.54,0.66,0.49,0.22,0.6749921507064347,0.9301128668171552,0.3458078602620087,1.6,0.8537209302325572,2,0.5091604171414501,0.39450918086311393,0.7076484414310957,0.20189651799465538,0.4258275059887503
548,0.47,0.54,0.54,0.48,0.53,0.26,0.4151962323390886,0.6332957110609485,0.14716157205240127,1.7500000000000004,0.7649999999999999,2,0.660210713300179,0.5308394215716452,0.8631545045043284,0.17377394345044506,0.4653339309743134
549,0.72,0.58,0.42,0.28,0.48,0.22,0.5033594976452104,0.7935665914221222,0.6654148471615717,2.27,0.23790697674418515,4,0.6044964402804981,0.45222899948306633,0.5140602270400385,0.1033121800831002,0.7882760156847313
550,0.41,0.41,0.51,0.19,0.57,0.22,0.3373155416012563,0.24261851015801394,0.6440611353711787,1.8800000000000001,0.9199999999999988,1,0.7136836075011913,0.7845707624639583,0.5251553605181315,0.15259010575688386,0.39851904108451464
551,0.81,0.65,0.52,0.41,0.57,0.26,0.7233281004709569,1.0332957110609484,0.6140611353711785,2.3300000000000005,0.38941860465116385,4,0.4851349882551489,0.3558323055054374,0.5411487222759024,0.09729574708953272,0.6774506266676441
552,0.5,0.49,0.52,0.2,0.43,0.52,0.39252747252747294,0.5193453724604963,0.6568558951965071,2.19,1.0094186046511626,0,0.6753477925869407,0.5949098649085881,0.5184789265744267,0.11191674861732888,0.36443079636088604
553,0.18,0.48,0.46,0.12,0.0,0.25,1.0173469387755099,0.9761173814898424,1.3154148471615719,2.013333333333333,1.5194186046511626,1,0.36155289081555453,0.37677112119163,0.26836297052706115,0.13354278930836644,0.21883908199774527
554,0.26,0.38,0.52,0.36,0.48,0.56,0.892527472527473,0.5539277652370189,0.836855895196507,2.0033333333333334,1.3040697674418604,1,0.4096191421732278,0.5746881315511511,0.43307000261211076,0.13488491665380134,0.2714249059301806
555,0.53,0.51,0.51,0.11,0.49,0.41,0.2745682888540041,0.47934537246049624,0.5768558951965068,2.29,0.8694186046511625,0,0.7599001097693819,0.6191885970701967,0.561661516020071,0.1012664618538834,0.419195196550601
556,0.58,0.49,0.5,0.41,0.57,0.22,0.42177394034536897,0.6767494356659154,0.32275109170305616,1.92,0.6546511627906966,2,0.6558822911601571,0.5082664628946687,0.7241540798959221,0.14660696213035015,0.5196232949150078
557,0.62,0.6,0.47,0.16,0.53,0.22,0.3274725274725271,0.6660722347629812,0.6740611353711783,2.31,0.46999999999999886,0,0.7207430916379426,0.513722401273806,0.5096346740338775,0.09926125155964566,0.6250022682827016
558,0.68,0.58,0.51,0.19,0.54,0.22,0.31723704866561975,0.6526185101580141,0.6540611353711783,2.29,0.44999999999999885,0,0.7281581257536589,0.5206805827588487,0.5199299773734607,0.1012664618538834,0.637628151621774
559,0.4,0.52,0.53,0.52,0.51,0.22,0.5151962323390885,0.5932957110609486,0.2044541484716154,1.5700000000000003,0.8846511627906966,2,0.5973833571822131,0.5525033893378235,0.8150921142799262,0.2080451823570204,0.4128581684534735
560,0.51,0.47,0.41,0.44,0.5,0.22,0.443437990580847,0.6367494356659155,0.2640611353711786,1.8199999999999998,0.662558139534883,2,0.6418260317597644,0.5290092107414268,0.7679265907444381,0.1620257509338808,0.5155308463758209
561,0.72,0.56,0.4,0.26,0.51,0.26,0.4235635792778642,0.7367494356659154,0.6440611353711783,2.3600000000000003,0.2491860465116277,4,0.6547095483828345,0.4786673283645135,0.5251553605181317,0.0944202231963023,0.7794349487412002
562,0.49,0.44,0.45,0.22,0.51,0.22,0.2336420722135008,0.3367494356659154,0.5040611353711786,1.9600000000000004,0.6599999999999988,0,0.7916451169763071,0.714087742408145,0.6040724515334279,0.14085842092104495,0.5168513344916998
563,0.32,0.47,0.55,0.25,0.49,0.22,0.4032025117739396,0.3133408577878097,0.5572052401746725,1.7833333333333332,0.8890697674418593,1,0.6681767719579359,0.7310007028163031,0.5728076888382414,0.16807695594952016,0.41103793583575754
564,0.46,0.57,0.52,0.28,0.52,0.22,0.2651962323390885,0.46329571106094847,0.40537117903930064,1.94,0.5799999999999987,0,0.7670554141282131,0.6292065416609677,0.6667292889868912,0.14370394977770293,0.5598983665654027
565,0.53,0.48,0.45,0.44,0.49,0.27,0.37089481946624864,0.5735665914221221,0.19554585152838472,1.8500000000000003,0.6440697674418603,2,0.6901165245659668,0.5635120331526616,0.8223856350614035,0.15723716631362758,0.525150827359506
566,0.49,0.48,0.46,0.63,0.52,0.22,0.6036420722135007,0.7867494356659155,0.31135371179039284,1.5899999999999999,0.8846511627906966,2,0.5468164599769599,0.45532244728747046,0.7324547521627098,0.20392561173421347,0.4128581684534735
567,0.7,0.53,0.42,0.22,0.51,0.28,0.3228885400313976,0.6067494356659154,0.6255021834061134,2.35,0.33918604651162787,0,0.7240545529682403,0.5451199397116748,0.5349926965936598,0.09536916221554961,0.712349906544864
568,0.68,0.68,0.49,0.15,0.53,0.22,0.4574725274725272,0.7960722347629812,0.8040611353711784,2.44,0.35999999999999877,4,0.6328812156348368,0.45109729332006815,0.44750787870783737,0.0871608514619813,0.6976763260710319
569,0.47,0.6,0.35,0.21,0.52,0.22,0.3554317111459959,0.5767494356659154,0.6653711790393009,2.22,0.5888372093023246,0,0.7008708041488909,0.561721313424363,0.5140826755750266,0.10860910882495796,0.5549722262379865
570,0.55,0.49,0.45,0.18,0.49,0.22,0.1954788069073782,0.45288939051918786,0.5041048034934495,2.0900000000000003,0.6090697674418593,0,0.8224407734429727,0.6357884539680941,0.6040460733996998,0.12368713581745477,0.5438565469059333
571,0.4,0.53,0.61,0.21,0.48,0.33,0.334317111459968,0.30002257336343063,0.5899563318777297,1.8900000000000001,0.9094186046511624,1,0.7158267493661743,0.7408014981115294,0.554351491694687,0.15107180883637084,0.4027583177891999
572,0.57,0.44,0.42,0.2,0.54,0.22,0.3017739403453691,0.4760722347629811,0.6227510917030561,2.12,0.6088372093023247,0,0.7395052182897444,0.6212186070478669,0.5364665369679036,0.12003162851145673,0.5439830398805708
573,0.4,0.47,0.48,0.18,0.46,0.22,0.2973469387755099,0.28288939051918777,0.595414847161572,1.86,0.8390697674418593,1,0.7427862662957787,0.7536031389018569,0.5513337991578411,0.1556726303679973,0.4321123014581946
574,0.34,0.54,0.54,0.13,0.52,0.22,0.3591051805337515,0.4158465011286687,0.6571615720524011,1.9933333333333332,0.8999999999999988,0,0.698300899827443,0.659781538433407,0.5183204637867413,0.13624053260330615,0.4065696597405996
575,0.43,0.83,0.55,0.2,0.47,0.4,0.6143171114599681,0.6593453724604963,0.8899563318777296,2.35,0.8620930232558136,0,0.5410102188700571,0.5171897903782722,0.4106736857095142,0.09536916221554961,0.4222773204750287
576,0.55,0.65,0.5,0.28,0.55,0.22,0.3435635792778643,0.6567494356659156,0.5240611353711784,2.16,0.41999999999999876,0,0.7092383868464371,0.5185341265358002,0.5921110155742254,0.11532512103806251,0.6570468198150576
577,0.29,0.46,0.54,0.27,0.49,0.22,0.45320251177393955,0.34334085778780976,0.5672052401746723,1.7933333333333334,0.8990697674418593,1,0.6355894062542923,0.7093963670689016,0.5671081571045462,0.16640456229488865,0.406948040038793
578,0.46,0.42,0.6,0.21,0.4,0.22,0.4132025117739394,0.39011286681715496,0.6472052401746724,1.6600000000000004,0.9790697674418593,1,0.6615283019920104,0.6769804615560311,0.5235068099924068,0.19013898010152047,0.375660387889813
579,0.8,0.81,0.55,0.35,0.42,0.22,0.903124018838303,1.190112866817155,0.8872052401746723,2.32,0.4508139534883724,4,0.4053015103571434,0.30418692951857,0.41180504219810166,0.09827358560436154,0.6371093631269712
580,0.79,0.74,0.49,0.33,0.48,0.22,0.7133594976452104,1.0035665914221221,0.7754148471615718,2.38,0.2308139534883723,4,0.4899952912364297,0.36656970255183347,0.4605126989807498,0.09255057751034329,0.7938871522318647
581,0.45,0.48,0.63,0.67,0.48,0.22,0.7732025117739396,0.8501128668171551,0.42449781659388663,1.3,1.1537209302325575,2,0.46153263532579325,0.4273666937080526,0.6540981799176628,0.2725317930340126,0.31546077530391947
582,0.66,0.52,0.52,0.44,0.56,0.27,0.46265306122449024,0.7632957110609485,0.29550218340611356,2.02,0.5749999999999998,2,0.6296110311006796,0.4661276706345753,0.7441577899226739,0.13265546508012172,0.5627048688069558
583,0.5,0.49,0.59,0.47,0.49,0.36,0.5125274725274729,0.6200225733634305,0.22864628820960747,1.7500000000000002,0.9240697674418602,2,0.5989797591371778,0.5379322945164349,0.7956099003430808,0.17377394345044508,0.3969004571303372
584,0.54,0.52,0.54,0.2,0.55,0.25,0.12332810047095688,0.45261851015801413,0.42585152838427887,2.09,0.650348837209302,0,0.8839735828269355,0.6359606999021022,0.6532133185581902,0.12368713581745483,0.521863699528626
585,0.37,0.31,0.53,0.16,0.53,0.44,0.6166405023547897,0.32643340857787795,0.8972925764192141,1.9433333333333336,1.230348837209302,1,0.5397546997491652,0.7214924186551573,0.40767190747706705,0.14322573408073105,0.29219063293585545
586,0.43,0.39,0.59,0.13,0.41,0.43,0.6264364207221358,0.4200225733634299,0.8886462882096076,1.9100000000000001,1.2494186046511624,1,0.5344931198506562,0.6570319882258027,0.41121203872712914,0.14808038659546244,0.28667141784814454
587,0.48,0.47,0.54,0.55,0.51,0.65,0.8627315541601268,0.9132054176072241,0.5345851528384284,1.99,1.2650000000000001,2,0.4220077694232117,0.40123603149908293,0.5859123037907055,0.13669542544552385,0.2822392961405233
588,0.6,0.59,0.45,0.23,0.55,0.22,0.3335635792778642,0.6467494356659155,0.6140611353711782,2.25,0.42999999999999894,0,0.7163663511367497,0.5237454811463282,0.5411487222759025,0.10539922456186433,0.6505090947233172
589,0.45,0.73,0.47,0.65,0.54,0.43,0.9647566718995293,1.0566591422121911,0.69410480349345,2.0,0.9276744186046508,2,0.3810759149372901,0.34761520553100744,0.4995214177205042,0.1353352832366127,0.39547234490557487
